x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
-1.31628098157289,-0.4935316484121547,-1.3710889323056972,1.0137481179853056,0.2806803760651301,0.574337817486166,-1.406476012701696,-0.5833782836234804
-2.133886081728117,-3.4594681887328407,0.4476002879660276,-0.23691290281763383,1.7831184339061805,1.4503954888750747,0.9120863509676982,1.23272402404726
1.0710783158366703,0.3457716526661864,1.1717291396656533,-1.068191174366961,0.6246638731429349,0.950584832932454,2.3225696627109507,1.642548882500053
0.3299335934771869,-0.3211512119696873,0.7903623583023625,-0.9941867837778652,0.18498790186542977,0.6216623057379039,0.9149254574767332,0.5344417655672232
1.1826903388495806,2.1773821837111247,-0.5091483120408566,-0.9623523753550456,0.16760337432605366,0.9162269770856373,-0.5260440885763806,1.1764270277952409
-0.543870214284234,-0.8497501917179652,0.08197425625345897,-1.2036858733108238,1.4945518119780294,0.9932027981373481,-0.5857551602730628,0.3318468358486439
-0.0842790568894828,-0.7886510062595358,0.6723821328832367,-0.6261954697812995,0.5052337214704797,-1.1634799704262737,1.1955269423858428,0.5770203942942219
0.12156650151290924,0.12700985269191017,0.04486360188566932,-0.6486706698711359,-0.30077461387972226,2.1609899247179247,-0.8803719766467789,-0.3250872207264918
-0.3920635556163319,-0.36295886787397336,-0.19154166528370198,-0.8656198613880983,-0.9913930195766696,-0.5958877989770651,-0.31921669562079397,1.6829042248991248
-0.1106660134706363,0.9297013351443917,-1.0904705943672766,-1.7542110689615054,1.211674299734868,-1.1298643590773783,0.8874994936833348,1.0146775317229793
2.1313370917915413,1.8410859833922415,1.1738355260797335,0.7036156745822695,-0.8463588438379428,2.078525713992628,-1.008072559970728,0.3439119749178132
-1.5763370583363314,-0.6560479319483223,-1.5766956645634023,-0.42269044064666456,-0.8181677307803715,-0.7179196067474212,-0.3229237629266536,0.708652004667285
-1.0296409497920367,-0.10631231842010798,-1.3534116806737178,-0.42017269877640534,-1.2799165082920094,-0.9975798230451675,1.1040281817736555,0.26409442508739955
-1.0305121978892633,0.12531132460032748,-1.5872252490874623,0.4790093677864611,2.0249320416951146,-0.29985871308150225,1.2673848907533727,0.3827553666855772
-1.1238608196655806,-2.030808117409317,0.4453980540297783,-0.9745956205071744,0.28631547856384026,-0.5592098182247286,-0.38178678918892006,-0.4316807291365589
0.4969662919580964,-0.9799637071588965,1.6887630798465196,-2.4180413112395693,0.2928533167873,-1.8501968999509353,-0.16116447540694517,-1.034497791235226
0.3916484042203588,0.6157180280774099,-0.06284770430001094,0.5770830400360508,0.546561234800699,-1.617886228870616,-0.11173390109433988,-0.26609560684026135
-0.584836019713107,0.20282995381650512,-1.0330376846401668,-0.8624080316148294,-0.13889972595466515,-0.33980259424112674,-0.2413647587079112,-0.4022302052798067
0.07630304366267474,-0.22203359990447377,0.3311559070970739,0.10610611398260135,-0.6045740146492514,-0.438800950562143,-1.0271310772291782,0.05870328385361183
-0.38362294215053894,-0.47611273456570896,-0.06595169287401968,0.12848044065001374,-1.265377653879974,0.32985195617020097,1.6407886477060996,1.0072334800945735
-0.5545288871099552,-0.5064625823989821,-0.27784319562869336,-0.00018147679457772425,-0.9241204827800589,1.7358654307173045,2.406745192854292,0.3067738387244915
0.5778221346478786,-0.7631032377874242,1.5856729424348694,-0.5261894813083582,-1.4678995570581748,-0.8147111015145349,-0.8675121930421231,-0.14694758758235077
0.014170376837676534,0.1297992078254661,-0.11023863422619916,1.3996164445132568,0.8042505405431513,-0.4551153583267896,-0.14914524083046188,0.15431490443060022
-0.02507150678067125,1.2024378834497285,-1.2429470133964196,-0.9731449106740223,0.43962180522807914,0.6504820736633741,0.1609119730540361,0.3496637156587531
1.205741893548482,0.4774101225302075,1.2305183753892572,1.031552785264418,0.2607102937480027,-1.172285128826445,0.3897607095104021,0.9136399591808645
-0.17817925497616507,-1.127971921097991,0.8799387452144307,0.2346148408959915,0.8788318662910874,-0.6059837918674822,-1.237768224391275,0.28452504300989195
-0.969729849108722,-1.1836520955868617,-0.18667124609669128,0.3875668547426134,-0.14079859165952155,-0.10229667417410555,-0.46492041446255755,-0.3192729183541361
-0.007254253110326182,-0.565004693295037,0.557045290127492,-1.26529367508263,-0.8294839886949003,-0.0003680185871337218,0.6390074806424605,2.001192310721401
-0.49725089971749636,-0.6855439282298381,-0.016796477253283593,0.23280613270053654,0.750882821976397,1.2481174586668378,-0.43206756128383417,0.35875466401556366
-1.6176753365151588,0.34620568636335525,-2.6417019254657115,-1.1497863473836596,2.03391018379639,-0.040771492310346685,-0.8404402195459777,-1.5155428896432248
-1.3811037634623744,-1.193435715859355,-0.7602279354952415,-0.5507246342581326,-0.8632321925390584,0.5896888309717404,-0.6637683837404492,-0.5852731589250794
-0.8410778773343666,-0.7463339396421906,-0.44334644582005667,0.6680731845261471,-0.3909087636137823,1.1813894551823836,0.994913609935494,0.5611248622747431
-2.209587336348658,-2.6247821554058572,-0.4978790194463714,0.5688506851618722,-1.0841525403652705,0.5376219644400859,-2.5666883304393084,-0.000910514977503522
1.8444684764069312,1.6209870459371354,0.9880251162060885,-1.0139316930170357,2.083878638288412,1.1367551894742864,0.018027947499064806,0.7155551689511842
0.01723035206032257,1.147759051377707,-1.1280534567929907,-0.3115929084738359,-0.11413531581222068,-0.6156677371116726,2.2125732917926046,0.030641080701916974
-0.14506843253538326,-0.10921225739493193,-0.09606326321024536,0.9228848924044977,-1.782635435296344,-1.0980001053055743,-0.09643067501120742,1.3936545631231256
0.34007299388336715,0.27195586154547524,0.2091904011064664,1.935726005083018,-1.983497449733963,0.2914601797057305,0.6946959084346599,0.051228417878224686
0.5049907668600285,1.4816641241856285,-0.7716279442718589,-0.17462715991681452,-1.1147820839116187,-1.4624757083371787,-1.0732139562838798,1.109810136131531
-1.6152454540407437,-1.5316907381300944,-0.7526219115035147,-1.1161271361831258,-0.49492647293188696,-1.3151696601984653,0.27970266756579887,-1.8443036768698498
-0.8968192856060497,-0.7633370362318941,-0.5053217082529251,0.028230806643367492,-0.8449522482968269,0.45612376605055077,1.0490433485180124,0.35265761864821676
0.41888479057876526,-1.440923460142931,2.040892659676887,-0.3758922974507274,-0.9055310812613134,1.2712376093919469,-0.15097464277234107,-1.7743986284923923
0.29374267327991893,1.0176766401644826,-0.6053053516686213,0.42410269859955196,-1.4201806123997942,0.9183534185533699,-1.2076510468378392,0.1257436809111942
0.3724602391261966,0.001207684875311084,0.5269834117675262,-0.7471797166117107,1.166211637687303,-1.6687090020247402,-0.3345987681636446,-0.27425514213542246
0.6156192591423134,0.4461126244447794,0.42507575097471006,-0.030039351378713917,3.144375352959508,0.5940279193254668,1.1568304628196044,-0.42536488163555414
-1.1718828925284337,-1.5480291500291958,-0.10747157926745088,0.40920695830945714,1.2596259555546916,0.9853777781698232,-0.07917965084451006,0.5186447515789642
-0.6845060341511502,-0.63707179977791,-0.33101996890120494,0.2278912712409016,-0.2085659257018665,-0.16112304828974644,-0.5532842167989613,-2.098556101052833
0.3518181961117163,-0.2456867872868808,0.7456221438461529,0.9361054460658595,2.1693417121977325,-0.9398490341185977,1.518136219851951,0.814609387967725
-0.49473718118569626,-0.8130970295112411,0.11484696848402123,0.28751431401538713,0.1626752747822575,0.370169371809378,1.3486592384949307,0.5899037864986795
-0.9364365069426652,-0.07519149772055837,-1.2524849572957504,0.3105969935366727,0.2526450051138215,0.32521513008086106,-0.0290639276360881,0.008411164364132919
0.3371857749981362,0.24042299155787403,0.23675875512295977,0.11094464770074013,1.2327506432083288,2.1841761822594803,0.7870487164516711,0.12483613736703202
0.05275313193922147,0.00942660991529357,0.06534521086720314,-0.22439153544586565,-1.8613705176004363,-0.2394300658226183,0.9008821726181694,-1.9891538207541837
0.22088944936790478,-0.2918502036887604,0.6063021286142997,-1.4222830520450789,-0.07065359596276638,-0.3293786920966095,2.228390728094845,-1.151653132813827
-0.9825213088857034,0.5988916343588964,-1.994699709850566,-0.7051454312774655,-1.1168153885009087,-0.8396048473694223,0.7861568312882853,0.4389400522511568
-0.3285945462009252,-0.053598859101020205,-0.4121692229053389,-0.9537159368263374,0.23119409055572196,-0.12928831962749657,-0.03031564984210919,-0.20129011578031683
-0.42860154908220044,-0.6275973067570411,0.022371662860802104,0.5273833387815725,-0.8489430730670761,-0.1888413181708521,-0.23407131966348377,-1.0315979424062476
-0.10058773419802748,-0.15819542435025494,0.016201032072522343,-0.18761476286408377,-0.15925146363477705,0.8198140573910632,1.0719799989651093,1.7152277659770307
0.4642129889851888,1.32910498565055,-0.6762682834558522,1.2203339224717242,-1.791751895729307,-0.31257041229104193,-0.10483366665556473,0.6738168407246823
0.43478542919375024,-0.3914632440977179,1.0096573668029631,1.9923804072954385,-0.8928754512192948,0.41383605591060213,-1.5629933851896176,-0.32794784461310067
-0.5026364531829444,-0.3683837195940725,-0.34290091747943885,1.045459408996609,-0.2829563895753942,-1.212311784628191,1.1026119047827063,-0.8262529985436624
-0.6329329778854749,-1.2530955413044191,0.3606792086240466,1.4730090470158435,-0.2239129213299027,1.349208849950795,1.9305493495066304,0.15346012132531447
-1.1968911053462625,-2.8399395270550416,1.1542971686070875,-0.09187633532231698,0.19714885088082934,-0.9183038413693732,-0.42546433645065,-1.5411601216682673
-0.5359000277372278,-0.3441684770221383,-0.4143879235211485,2.191060216330758,0.7428015517209043,-1.3812920805962534,0.9592687346326549,0.8367959679743758
0.13352546604431484,0.5892375617003244,-0.40230934036008337,-1.0036715899708588,0.4990041356807694,1.338502478452257,0.6569036840930231,-0.39705118209264706
-0.583605702883953,-1.255369318051263,0.4329147148138516,0.6092182510329949,-0.21567505434617779,0.3480621832653564,0.656408716221362,0.10223864774498526
1.7103907726452101,1.5751313521806287,0.8439304882073076,0.38103790740101884,1.282689114934782,0.258230404168542,-1.4015444158019625,-2.3698946888426202
2.1437136784054527,2.122750780830224,0.9085617303316327,-2.7945822656461843,0.15774818471651822,-1.7271496933930062,-0.6659761749137796,0.4864536251597031
0.9024355482404499,1.1039986238204957,0.17122103068784192,-1.3885913543470911,-1.5968976492013605,-0.25640239850860197,0.11699800093010868,0.1477619838074111
1.4426261313010151,1.6455855587947967,0.39346160491986987,0.025508132627306227,-0.4981046195269872,1.2189617583031955,0.7986356749082363,-0.629448571035418
-0.3108012773895169,0.13648609121988994,-0.577804279577821,0.7140275305101191,-0.8498385053543438,-0.20172165032115116,0.5791599691728829,0.8797238646366147
0.8216369528333568,0.9902468278658648,0.17085882826306595,0.05198634830676476,-0.24066167376985573,-0.33841180629945833,-0.1954732556049416,0.15603936308947036
1.3156341630016783,-0.6423674592077349,2.5107511409906276,-0.8049578164525633,0.6219640480244015,-0.4541221770534422,0.40776964204712773,-0.6645121391632665
-0.027377968778132696,0.033886353367522874,-0.07285142709751492,1.3273789477668603,-1.0644621884325964,0.5161883780347319,-0.41678596684730923,0.19889984756028647
-0.7103425369898299,-0.7317813244478042,-0.27255965474864063,-0.4472592629606797,-0.6310144554194098,-0.7210859730838075,-0.2517462902342095,-1.5413840177956242
-2.471537287809111,-1.6296957069153435,-1.8685440392513504,0.13228617391033254,-0.5603201318752579,0.8972264194509213,-0.4350481076451465,-0.3598643806845972
0.20694425806178832,0.5945857180214152,-0.30356233192403614,0.12056821677859672,0.5466824085718809,-0.3137695051427029,0.48038629622542167,0.19187289917963604
0.4205528144594929,0.3591844121300943,0.2357330722731342,-0.3451378353081642,-0.8017166515583517,-1.3084779409041605,-0.10206845405096374,-1.513651735934171
0.6933355007576244,1.2730440256247135,-0.2950514157892663,-0.6401409832662728,0.10835347389517141,0.9327724633381143,0.7147109611723972,-0.4471722620420446
-0.5315661546643025,0.3253394481411795,-1.080508512754762,-1.4125964520826515,-0.042511801058966646,1.406350383310605,-1.4115677459981508,1.139381549704972
-0.44770987065510515,-0.6394641695173633,0.007189387492143396,-1.8819180547258525,-1.3387594449062064,-1.7056639953507489,0.9195147415016625,-0.3418130508309803
1.6245591852323396,1.3547325956521963,0.9435172519284801,0.5838636413749312,0.9103142874308091,1.1051475551399794,0.3350963188749338,-0.5247815555863682
0.0759542136637002,0.8042765993197708,-0.6998777982363263,-0.4075823362371235,-0.2204964716511836,-0.47062128675261305,2.0562847368783896,-0.3281783857330084
-0.43225244650137606,0.42714763370096975,-1.0418966986133853,-0.7648753679601777,-0.16079639004559887,0.7771018423941507,-0.9208447553112985,-0.49201728984611853
-1.116429829511543,0.6509874748994736,-2.2369095498097633,-0.30514675229976596,0.9389170471399013,-0.6186058975612467,-1.080425873764293,0.742259647597744
0.016563405393321774,1.354196266876112,-1.336287093931846,-0.021870787116845505,-0.6726306883463222,1.1493683544958164,0.11687747280137566,-1.0984655035744602
-0.4575938000190422,-1.1047981972491916,0.46042411213823187,0.45517383401107775,-0.9708138638265649,-0.5882143922093116,-1.8478350148788854,-0.20554232812203269
0.3500111449680107,-0.16694525878388877,0.6639935389633707,0.4434389540048153,0.7361474921111651,-0.33526815233555296,0.13107582535561468,-0.09047892280317978
-1.061621210029467,-1.3223370077000545,-0.1777285524408433,-1.791390925032017,-0.262761967572621,-0.8364294149844235,1.80261966968748,0.006000958226229375
0.24323830454975925,-0.2581372987345066,0.6041438367236034,1.4523074330931445,-0.15302325784144927,-1.2775029988385795,0.035647729654170984,0.045016782537314025
1.6543112212004174,0.41493528373022365,1.9293790934273787,0.23042726246837827,-0.45757187523214027,0.4967908773437076,-1.2091998198282734,0.5913054826001236
-0.8474792934265751,-0.10000142579948278,-1.1014201395114902,-0.10170718851228686,2.4126993238868826,-0.6947580055733281,0.5435188052151957,0.3304476982962082
0.3495737547999335,-0.29884371929437625,0.7958152006399347,-1.0141056692352308,-0.677586269806141,1.4858851642351945,1.4587826924063725,-0.2343821909939129
-0.5375477536419501,-0.47231824546856704,-0.2880468106167927,-0.37300184211802917,0.40051879504630067,-0.524210825804961,-1.0474653951765387,-1.0864529565492818
-0.5766287889596884,-0.564474497619697,-0.2509327238007741,-0.28183453272982256,-0.7061270505431915,-0.29125720099026375,1.5501360735695995,-0.2307455429566619
-0.7181518450332475,0.2889670955492118,-1.3085885722375594,-0.22765959151286988,0.48221800278380683,0.5216863289085969,-0.9420953490456764,2.0974056739736096
0.34029827537506135,-0.5255306156481493,1.010282328856428,-0.14137454211754463,-0.7272769688679708,1.3397537502559873,0.8953254591637775,0.20244753675485802
-0.20817624093205636,-1.0045079439302316,0.7134264977687773,0.7067258109088547,1.4899106202352044,1.0821884121517202,0.5744839653733349,1.123993931434642
-0.5309687706025226,0.02534244716347009,-0.7784282339533602,-1.46537441320978,-1.1461849953183922,-0.5358764702087777,0.22081595660052764,0.734611398098088
-0.13232915800227288,0.12635956725569653,-0.31453982632903205,1.3162349878037327,-0.27063757636506464,0.4050228554996289,1.7511542814529713,-0.07637425993891654
1.846989846990018,1.2191514401951158,1.3950920750501883,-0.16348901433010582,1.2797636792612432,1.0209417154924025,1.1582481609952915,-0.10043952974147786
0.2680230411486532,-0.6171700630246124,0.9998038780737013,-0.733609616500094,0.47789242986908137,0.6399150457502545,1.1542669658874307,0.06693246076968913
0.9936850596130611,1.7716930429460076,-0.3698211317235028,-1.0241799358783055,0.6830945716203185,-1.3958958148920007,-0.2605873917947815,0.43869491341873945
0.36811921897917305,0.9892087220447477,-0.47124471614265145,0.9494076541845399,-0.9640573904325184,1.1108261940594202,-0.21004680934216285,0.497781570557534
0.2169872147872664,0.08379694221416163,0.22357329602175413,-1.3123622561993724,0.3259249377895707,0.5684410868323158,-0.10406596835465783,-0.42441556075770265
0.5290190642963096,0.03689760933633074,0.713166790866067,0.8089210058659428,0.08430119331228698,-0.07478027721479125,-1.66405358058253,-0.12050352607862495
-0.3178126337903548,0.07220947981861388,-0.52320581864921,-1.4541495834245808,-0.22471318100664406,1.7199784077418994,-0.1351313642387762,-0.6034424987787289
-0.24093087789847506,-0.9971090731324087,0.659546892143612,0.5022494702940152,-2.0655498438256066,-0.2910996467884005,-0.6211508414871588,-0.23295717646311964
0.3798154861845005,-0.08264768497139953,0.6216149779543539,0.6712597117505485,-0.1874300791642851,-0.8696948100218576,-0.2632070170758556,0.4734910548794984
0.16756996089886217,-0.8116356757107399,1.0526155029012667,-0.07506018194844336,-0.37160413914940876,-0.4182630686445165,-1.0323221137817702,1.0188152588299462
-0.05683744084648032,-0.38368295342547476,0.3046611527209088,0.11959893732313548,-1.6179803080420379,0.475354184097146,0.7712401200389357,-0.21452552657987162
3.0551064129368446,1.9727177993198166,2.351683924284936,0.5358785942749347,-0.481698587857821,1.1649955607262656,0.17999238067297088,-0.2445522323723558
-0.2589318861891828,0.15794402124861176,-0.5257932198320922,0.09204996643276157,-1.5587067581565597,-1.7571101389628363,0.5596222244730907,0.941633341865722
1.17119627218183,1.9948599980731085,-0.34217411117886426,0.4354249555717505,-0.2461495979106056,0.13453939618864744,0.29862902161297383,1.239311813545731
1.2273468268540262,-0.3688400333312355,2.1108939784643588,0.38980573188738993,0.46404238868212666,-0.5212572949253764,-1.3558928572116238,-0.020942740217183762
-0.06772498145831753,-0.9643547152205196,0.872285601399028,0.35435167985592997,1.214910518879974,0.6146693426618772,-0.1977840602956121,-1.179322089781329
0.01750309363489363,-0.9927420365427386,1.0216541591182355,-0.4325187500030486,-0.917193888303527,1.2839681386401853,0.6449175528506034,-0.5533052810794225
0.4676395468251595,0.8246714631006664,-0.16489699150942272,0.584720479516278,-0.37606514733413793,1.4784362087177865,1.3262030643280063,0.7540052336788229
0.5574548595479049,1.1174786868806579,-0.3315411451476684,-0.5049351610245073,1.3701190656433195,-0.7830506919432558,0.3048281618588835,-1.7643879771110829
-0.9670773608108486,-1.3240001396310728,-0.04198334407842361,-0.9970562112473984,-0.9886889355933439,-0.25925566643723535,-1.1558663093111308,-0.9421784569731506
-0.7841236622005509,-0.032549638196159726,-1.079303499116725,1.3661162837058083,-1.6234597039619683,0.7613761491286978,0.3506319790317757,0.0866327084271733
-0.39904301768260014,-0.2463318518155634,-0.3185469991177935,-0.690310003061816,1.063681977443395,-0.940127139954738,-1.2528824756688703,0.16577770438996256
1.0692575699852258,0.9775710567791911,0.5347444121604138,0.290965554513222,0.8264529175857735,-0.06210511088031406,-0.11298535924952735,-0.46067964951877177
1.1132446109109935,0.6690526036980997,0.9069133165877031,0.23704332410926468,0.43102235386717974,-0.2731333742655409,1.9233979443717872,1.38868620245377
0.577807808111692,0.7008663812099054,0.11565084905594633,-0.22956317269053947,-1.2300030090717915,0.8293663179017462,0.2947510792414368,1.0635499632851348
-0.7704483136677458,0.10029048975775606,-1.1932975963484371,0.28905985587282984,1.5065455061602275,1.8041342149711963,1.8296267153172945,-1.253310013726462
0.7267202526108313,0.20301172450246732,0.82673369056121,-0.74398600962627,-0.6410425854613679,-0.602950147326076,-1.3826956837357005,-0.13101164300024262
-1.779603756688882,-2.0800358858866677,-0.43509836937734925,-0.5504535013454431,-0.5825360911788119,-1.2443278009728402,-0.3544106499887862,1.6042957001172309
0.7309898707238883,1.3402621270621426,-0.30914778947704075,-0.11602647216418042,0.8754752905452193,0.6866295008469313,0.7212405765663721,-0.36602402902057646
0.2967856586185543,-0.1790654744469364,0.6006831741337613,0.3416793859777817,0.7595788900409632,1.017610868868391,1.0824813702025549,-0.8726652093623427
-0.20766196946655288,-0.12852796558755364,-0.16543357649415855,-0.13209341765944643,1.8620748561063434,1.0082652660967286,-0.5423588766871729,0.36417190595364024
-1.9974303505670032,-0.5398540489320878,-2.2905322524352787,1.516156781979181,0.005932780094175967,-0.19271505893766525,1.1592697455635554,-0.7389080376929725
1.0563421346558066,1.4799961125442826,0.01193342574099145,-2.12451165165423,-1.9294116234172851,0.6914961993449144,1.0923598516680122,-0.827971057685226
-1.4540189031117376,-1.6321806523276527,-0.42307814697045354,2.537234566496175,-0.6759291023651497,-0.0672333459739673,0.5068576414206993,1.0647135682711417
-1.555924091581157,-1.1907741924503785,-1.010817923981078,-0.8328117624896114,-0.22199178206110845,-0.7010011133283326,-0.2983717411192576,-0.23623596332010813
-0.7429970584977734,0.2076163110237263,-1.2621362672732421,1.787858553181448,-2.8189478916338904,-1.8862076849476632,0.3334716332092815,-0.3680290703061965
0.687666279065906,0.126318116909011,0.8483597971493846,-0.10385976944666048,-0.18032349848653392,0.46447203922177555,-0.4746579744947831,-0.1529508754153859
-0.702409810443961,1.1193272903159701,-2.12004598234796,-0.3531166187094218,1.026916602333278,-1.920617428889501,-0.12559847811365837,0.03775332709339319
3.1415747760306822,2.5151554979457234,1.9296343143179477,0.13824118461177398,-0.16983940566716832,1.425999427261329,0.007447345310239228,-0.5247466780002401
0.6101329714618016,1.3571905682596452,-0.4975364640390166,0.008166881389945375,-0.7774768131633902,-1.5369507244255718,-0.4408641914875623,1.208950481212838
-1.1308970685523205,-0.62608891486972,-0.9750874677873977,1.4077925072547897,0.785239549429361,-0.8552311314061027,0.37218688215310286,0.3999055423296125
-0.14378924699680956,0.24461501035123445,-0.44953439686205604,0.49945426751040845,0.4917002712560141,-0.584222895835562,2.346193237482852,-0.157624893057266
-0.24670533768441533,-0.016936012552432544,-0.3328538047224568,0.25484727528166323,-0.48854095949169457,-1.3032898079117867,-0.628685274496851,-1.220220310614137
0.3918093916531383,-0.9911775129885189,1.5508972088917057,-0.46744318996814965,-2.43166200902426,-0.79754727962023,0.05867763860682657,0.5437621360373118
-0.8561350437124366,-0.48544865952710275,-0.7266596611278501,0.5235707266155292,-0.1845673797460948,0.9559839095434899,1.134707897933473,1.2981668312964394
-0.384389707700667,-0.9380196304647955,0.39677107849376664,0.5636815216875666,0.5021714015014999,-0.3845575214863158,0.2596342836252465,1.0348164088338534
-0.6399239798058483,-0.38906158361576987,-0.5168290561396286,2.27434099767285,0.3352656718194586,0.3003521657604642,0.2515520263928857,0.8550941315240526
0.4758533329752779,0.5723446386290464,0.1001177185101797,0.46665480584654556,0.8553300953766285,0.03835234761884803,-1.2897603596812477,-1.459206576046767
-0.2643564900388036,-0.42490724092987797,0.051766850310093405,0.48217077214523585,-0.2828424775204836,-2.5605090005667073,-1.1265819156309105,-0.76593467106363
-1.7780142857954018,-1.1078197462347472,-1.4090663676717121,0.1573823510378681,-1.6662941405765472,0.46466190330331825,-1.5035764789411765,0.5047928025064178
-0.8124437922895229,-0.27190900427217696,-0.879119426512815,-0.6700809986798214,-0.17713270875725662,0.01569962039112836,-0.8597115672345778,1.3163864281413773
0.2945665195660699,0.7105007878676216,-0.29569548916374666,1.531915626853852,0.09326190581497341,0.6295350609790646,-0.4008625674455937,-1.232562570272081
-0.6413240799672623,0.507014251207453,-1.418582612776141,1.0695640089310385,0.5036474071557213,0.8053355328976902,2.677393396577787,-0.6107575580592036
1.938346873977047,0.7492654364967578,1.9964701062060004,0.34452090640515365,-1.605970113287269,-0.0366490253309974,0.9599014032091048,-1.6004803252250794
0.8352201738725632,1.396597136188084,-0.2179030727332986,0.8116094778126876,-0.7563068400818393,1.80928791339096,-0.4115388427321668,-0.4510565854426963
-0.6012572120761064,-0.11194572556034266,-0.7402523426216243,-0.38949541156749046,-0.9287887115680791,-0.10452683988515679,1.0262229756429893,0.3417408692056893
-0.332244463902255,0.8580497432559848,-1.332750241318875,1.342299435629238,1.6854564412496325,0.6065930798491165,0.6478233476991341,-0.7933577123938611
1.1907855881852618,0.5175317800117271,1.1690214534248133,0.35295605451677814,0.3945974828189577,-0.764307577175488,1.1489548141210666,-1.0571175539320141
-1.7477549854697627,-0.9236764564282605,-1.5510568604937114,-1.0733029749745162,1.3517175123741405,-1.2259132976753246,-0.21031270868091387,-0.42650936574481807
2.002414648736465,1.4495409780150952,1.3841654083854984,0.4710331705611269,-0.34390784162627547,0.5284017533966197,0.0088220554814644,1.1313544000858153
0.02849355760365352,0.25708163064832423,-0.21773341777635755,1.2942566279473173,-0.7846778587010521,-0.1504334053761449,-1.6635892164740425,1.2629891217495104
-1.6678579047554847,-0.8244960803788354,-1.5373416606383288,-2.0576590617526453,1.087004886894797,1.2189331984059972,-1.28051508274869,-0.6209172940097388
-0.8155138388304549,0.3941842329903601,-1.5523109594490696,0.27351451421232864,-0.7608074166683438,0.1219875108172823,0.08486499278420404,-1.6618016424656274
0.11408043423397474,-0.19694238235079622,0.3595344563690045,0.33819686847755304,0.8552753130423103,2.4134627440010323,1.257139166575125,-2.0968098187152626
1.0512211395443392,0.43497589869988124,1.0539973294479776,-0.013694573111532578,1.1586572163432787,0.9508568989855282,-0.44389648222074807,-1.0881658746643283
0.8449364181184784,0.3884289875757702,0.8081980162341197,0.45816846856259874,1.1313112126068667,-0.04263648712350881,0.7454260508269062,2.8846847692004105
-0.7105489567727368,-0.32731477424271704,-0.6789855031305444,-0.44303573359723186,-0.4001262517895305,0.08405787150299183,0.6464946510131131,0.25329444123705747
0.6520825506680996,0.7015864360892629,0.22025887513881562,-1.6485001433185171,-0.1267552581249771,0.5146583302760481,0.3794803634096349,-1.0641581028493625
-0.763196125079746,-0.214222500866685,-0.8672041557150658,0.27357047623258607,0.2545216301603661,1.1981236470266352,-0.004335908832289422,-0.10392106212972826
-2.0663123279918927,-1.2271633694779074,-1.6980743545167767,0.7632530251590118,-0.19282964805823138,0.1538494981188293,0.7131443609060516,1.9604983371195936
-0.624395726700617,-1.277494022557944,0.39728513173799046,0.27509867013532563,0.9355218400521814,-0.04694208088002572,0.30263434356080204,-0.5917730414874275
0.8635400242775542,0.47314116011720886,0.7495190783367425,-2.4533254901732344,0.34792607696397077,-0.2841236086556672,1.3129328652376417,1.5152989894896975
1.6813102096072376,0.19040090237112406,2.193126654136312,-0.18212255719857942,-0.014109171143903332,1.2347362409844178,0.13652137213649904,-1.4646565207381874
-0.0824825359117002,-1.248026485514394,1.1361981237967191,2.0858955453875216,1.0314275186929207,-0.22878577352582088,0.7569958348892583,-0.21597038007551855
0.4407172004835517,1.3113636300155793,-0.6917738476678171,0.6615027422679091,-1.0159502376038945,-1.5366059891660118,1.3627233447977476,-0.5482442928680068
0.19018812461873758,0.5648082120162636,-0.297424462732132,0.45003995804322755,1.0961808587771316,-1.3446649649390852,0.5153435743887294,0.539254598770577
0.4605572491928612,0.5187137135060096,0.1322778296986422,-0.05257336955136205,0.46548567451166395,-1.3424458578905818,-1.7113558698409956,-1.035359820182385
0.22639503753740284,-1.247285632218757,1.573481970072963,0.4624676968346853,0.14381623241714914,-3.038917613155897,1.2011496978423248,1.3504401786490783
0.4707200305378215,-0.6579318184100633,1.3281837444298505,-0.9369319886256509,-0.35593029877468896,-1.0727817454159951,2.275202725311343,0.1210584205074411
-0.823750843602423,-1.8793502418154902,0.7189102913152948,0.036841694273503076,-0.7048041913981699,-1.4174653287166659,-0.6104329213142315,-0.5515660678427824
-1.6189304480203834,-0.7747786832192138,-1.5178785467623708,-0.7310428738591095,-0.47966210908059287,-0.9143094725478151,0.8625782241567288,-0.4880935302906454
-1.0891684734781275,0.49073983260381693,-2.037341545195126,-0.18047003799202926,-0.38665926204951767,-0.25529606900893465,-0.5432325587861837,-1.239134371854449
2.1333568179283793,1.1469571670845862,1.8736886680780076,0.25168771331828826,0.4796549886456367,1.0248307530990066,-1.0828498941805524,-0.1508443439241039
1.0138149756311237,1.6781807942908713,-0.24737678847968497,-0.4225133685490456,-2.4724352122852116,0.04621869005077923,-0.3429443032206531,-0.012036552482229205
0.6443654592180108,1.0592742205130183,-0.1498465492351548,0.14927347257004184,-1.727395002030007,1.0919202781807897,-1.530258824116979,-1.0568513169570368
1.4089329422179675,0.17086709448063042,1.8264752819179724,0.5634797128174853,-1.2793499124638437,0.07779532698318933,-0.7035026796487931,-0.5382564461127437
-0.7590296812736722,-0.10536208636832325,-0.9706045717044035,1.526882681202428,-1.3080787472973656,-0.802444410881673,-1.9606191132836093,0.9186238923223875
-0.14841721469299135,0.4723939785987764,-0.6848149559570993,1.1093466190627186,0.7053166429406135,-0.4003215974069984,-1.4582059261654152,0.2193566537506864
